pF,time
254.0,543008683.497148
253.800003051758,543008683.538345
253.699996948242,543008683.579473
253.5,543008683.620942
253.300003051758,543008683.662105
253.0,543008683.703512
253.0,543008683.744634
253.100006103516,543008683.785666
253.100006103516,543008683.827286
253.100006103516,543008683.868527
253.100006103516,543008683.909764
253.100006103516,543008683.950908
253.100006103516,543008683.992253
253.0,543008684.033338
253.0,543008684.074655
253.0,543008684.115676
253.100006103516,543008684.157066
253.100006103516,543008684.198480
252.900009155273,543008684.239793
252.900009155273,543008684.281092
252.800003051758,543008684.363315
252.800003051758,543008684.363432
252.600006103516,543008684.404941
252.600006103516,543008684.445969
252.600006103516,543008684.487286
252.600006103516,543008684.528288
252.600006103516,543008684.569548
252.5,543008684.610742
252.300003051758,543008684.651789
252.0,543008684.693326
251.800003051758,543008684.734501
251.400009155273,543008684.775784
251.300003051758,543008684.817108
251.300003051758,543008684.858529
251.0,543008684.899544
251.0,543008684.940486
250.800003051758,543008684.982048
250.800003051758,543008685.023476
250.699996948242,543008685.065042
250.800003051758,543008685.105980
250.699996948242,543008685.147011
250.699996948242,543008685.188300
250.699996948242,543008685.229617
250.699996948242,543008685.270690
250.699996948242,543008685.312056
250.600006103516,543008685.353338
250.600006103516,543008685.394538
250.600006103516,543008685.435507
250.5,543008685.476871
250.400009155273,543008685.518291
250.5,543008685.559522
250.400009155273,543008685.600784
250.199996948242,543008685.642027
250.199996948242,543008685.682977
250.199996948242,543008685.724602
250.100006103516,543008685.765531
250.0,543008685.807190
250.0,543008685.848273
249.900009155273,543008685.889733
249.900009155273,543008685.930948
249.900009155273,543008685.972249
250.0,543008686.013357
250.100006103516,543008686.054739
250.300003051758,543008686.095862
250.5,543008686.136998
250.5,543008686.178435
250.800003051758,543008686.219505
250.800003051758,543008686.261099
251.199996948242,543008686.302012
251.600006103516,543008686.343623
251.800003051758,543008686.384655
252.199996948242,543008686.426112
252.699996948242,543008686.466976
253.400009155273,543008686.508477
253.699996948242,543008686.549437
254.0,543008686.590988
254.699996948242,543008686.632114
254.800003051758,543008686.673292
255.199996948242,543008686.714668
255.800003051758,543008686.756098
255.900009155273,543008686.797065
256.200012207031,543008686.838456
256.600006103516,543008686.879934
256.899993896484,543008686.920941
257.300018310547,543008686.962346
257.5,543008687.003395
257.700012207031,543008687.044639
257.700012207031,543008687.085740
258.399993896484,543008687.126858
258.399993896484,543008687.168236
258.700012207031,543008687.209848
258.899993896484,543008687.250733
258.899993896484,543008687.292217
259.100006103516,543008687.333208
259.100006103516,543008687.374957
259.300018310547,543008687.415730
259.5,543008687.457118
259.700012207031,543008687.498008
259.700012207031,543008687.539661
259.800018310547,543008687.580951
260.100006103516,543008687.622065
260.200012207031,543008687.663440
260.399993896484,543008687.704233
260.399993896484,543008687.745893
260.600006103516,543008687.787228
260.399993896484,543008687.828556
260.800018310547,543008687.869728
260.800018310547,543008687.910988
260.899993896484,543008687.952227
260.899993896484,543008687.993492
261.100006103516,543008688.034566
261.200012207031,543008688.075524
261.399993896484,543008688.117076
261.5,543008688.158327
261.700012207031,543008688.199682
261.899993896484,543008688.241037
261.899993896484,543008688.282083
262.200012207031,543008688.323306
262.300018310547,543008688.364545
262.399993896484,543008688.405820
262.399993896484,543008688.446947
262.399993896484,543008688.488544
262.399993896484,543008688.529565
262.300018310547,543008688.571024
262.300018310547,543008688.612138
262.399993896484,543008688.653552
262.399993896484,543008688.694593
262.5,543008688.735810
262.399993896484,543008688.777274
262.5,543008688.818472
262.5,543008688.859591
262.5,543008688.900731
262.200012207031,543008688.941696
262.200012207031,543008688.983267
262.200012207031,543008689.024556
261.700012207031,543008689.065767
261.700012207031,543008689.106782
261.600006103516,543008689.148374
261.5,543008689.189710
261.5,543008689.230971
261.5,543008689.272519
261.600006103516,543008689.313269
261.700012207031,543008689.354541
261.700012207031,543008689.395759
261.700012207031,543008689.437017
261.399993896484,543008689.478509
261.100006103516,543008689.560802
260.700012207031,543008689.560894
260.100006103516,543008689.602060
258.700012207031,543008689.643634
258.100006103516,543008689.684541
256.700012207031,543008689.725945
256.100006103516,543008689.767036
255.0,543008689.808397
253.5,543008689.849525
252.300003051758,543008689.890863
251.0,543008689.931927
249.199996948242,543008689.973291
248.0,543008690.014669
246.199996948242,543008690.055933
245.199996948242,543008690.096894
244.0,543008690.138477
243.100006103516,543008690.179538
242.0,543008690.220873
241.0,543008690.262260
240.600006103516,543008690.303264
239.800003051758,543008690.344664
239.800003051758,543008690.385846
239.5,543008690.427300
239.5,543008690.468406
239.800003051758,543008690.509853
239.800003051758,543008690.550737
239.800003051758,543008690.592205
239.800003051758,543008690.633380
239.800003051758,543008690.674499
240.100006103516,543008690.715756
240.900009155273,543008690.757015
242.199996948242,543008690.798249
243.400009155273,543008690.839715
244.900009155273,543008690.880683
245.300003051758,543008690.922253
245.600006103516,543008690.963314
245.800003051758,543008691.004636
245.699996948242,543008691.045929
245.800003051758,543008691.087270
246.100006103516,543008691.128434
246.100006103516,543008691.169601
246.100006103516,543008691.211054
246.100006103516,543008691.252310
246.0,543008691.293444
246.0,543008691.334469
245.800003051758,543008691.375962
245.800003051758,543008691.417191
245.600006103516,543008691.499534
245.400009155273,543008691.499626
245.400009155273,543008691.540941
245.400009155273,543008691.581887
245.400009155273,543008691.623380
245.300003051758,543008691.706033
245.300003051758,543008691.706128
245.0,543008691.747212
245.100006103516,543008691.788483
245.0,543008691.829696
245.0,543008691.870981
244.900009155273,543008691.912167
244.900009155273,543008691.953321
244.800003051758,543008691.994366
244.800003051758,543008692.035819
244.600006103516,543008692.077231
244.600006103516,543008692.118052
244.300003051758,543008692.159794
244.300003051758,543008692.200726
244.199996948242,543008692.242224
244.100006103516,543008692.283324
244.0,543008692.324921
244.0,543008692.365826
243.699996948242,543008692.407221
243.600006103516,543008692.448348
243.100006103516,543008692.489740
242.300003051758,543008692.530899
241.5,543008692.572101
240.300003051758,543008692.613456
239.300003051758,543008692.654635
238.100006103516,543008692.695622
236.800003051758,543008692.737133
235.699996948242,543008692.819494
235.0,543008692.819598
234.300003051758,543008692.943201
233.300003051758,543008692.943302
233.199996948242,543008692.943768
232.900009155273,543008692.984555
232.900009155273,543008693.025841
233.5,543008693.067037
233.5,543008693.108006
234.100006103516,543008693.149348
234.800003051758,543008693.190655
235.800003051758,543008693.232047
236.5,543008693.273279
237.100006103516,543008693.314618
237.699996948242,543008693.356111
238.5,543008693.396719
239.5,543008693.438310
240.0,543008693.479813
241.0,543008693.521009
241.400009155273,543008693.562422
242.300003051758,543008693.603269
243.100006103516,543008693.644519
244.199996948242,543008693.685985
246.400009155273,543008693.727150
249.100006103516,543008693.768230
251.199996948242,543008693.809513
252.400009155273,543008693.850766
252.5,543008693.892194
252.699996948242,543008693.933412
252.699996948242,543008693.974319
252.699996948242,543008694.057022
252.100006103516,543008694.057113
251.699996948242,543008694.098407
251.300003051758,543008694.139651
251.300003051758,543008694.180762
251.600006103516,543008694.222026
252.0,543008694.263616
252.100006103516,543008694.346223
252.600006103516,543008694.346350
252.600006103516,543008694.386999
252.5,543008694.428239
252.5,543008694.469507
252.600006103516,543008694.510544
252.900009155273,543008694.552264
252.900009155273,543008694.593008
252.900009155273,543008694.634491
252.900009155273,543008694.676001
253.100006103516,543008694.716932
253.100006103516,543008694.758465
253.699996948242,543008694.799373
254.0,543008694.881834
254.5,543008694.882087
254.600006103516,543008694.923212
254.699996948242,543008694.964477
255.199996948242,543008695.005898
255.5,543008695.047229
255.699996948242,543008695.088575
256.0,543008695.129479
256.200012207031,543008695.171095
256.300018310547,543008695.211797
256.5,543008695.253356
256.700012207031,543008695.294729
256.700012207031,543008695.335975
256.700012207031,543008695.377186
256.899993896484,543008695.418587
256.899993896484,543008695.459814
256.899993896484,543008695.500688
256.899993896484,543008695.542038
256.899993896484,543008695.583229
256.700012207031,543008695.624618
256.700012207031,543008695.665830
256.600006103516,543008695.707069
256.399993896484,543008695.748207
255.900009155273,543008695.789719
255.900009155273,543008695.830610
255.5,543008695.872243
255.0,543008695.913507
254.800003051758,543008695.954777
254.400009155273,543008695.995650
254.300003051758,543008696.037260
253.800003051758,543008696.078495
253.400009155273,543008696.119749
253.0,543008696.161040
252.900009155273,543008696.202089
252.400009155273,543008696.243529
252.199996948242,543008696.284301
252.0,543008696.325982
251.699996948242,543008696.367088
251.400009155273,543008696.408674
251.300003051758,543008696.449600
251.100006103516,543008696.491016
251.0,543008696.532042
250.800003051758,543008696.573490
250.800003051758,543008696.614559
250.800003051758,543008696.656024
250.400009155273,543008696.697207
250.400009155273,543008696.738551
250.400009155273,543008696.779584
250.199996948242,543008696.821056
250.0,543008696.862264
250.0,543008696.903080
250.0,543008696.944664
249.900009155273,543008696.985802
249.800003051758,543008697.026693
249.699996948242,543008697.068272
249.699996948242,543008697.109752
249.900009155273,543008697.150724
249.900009155273,543008697.191784
249.699996948242,543008697.232895
249.699996948242,543008697.274560
249.600006103516,543008697.315507
249.600006103516,543008697.357168
249.600006103516,543008697.398134
249.600006103516,543008697.439313
249.600006103516,543008697.480564
249.600006103516,543008697.522392
249.5,543008697.563371
249.5,543008697.604525
249.5,543008697.646058
249.5,543008697.687193
249.300003051758,543008697.769687
249.300003051758,543008697.769782
249.100006103516,543008697.811063
249.100006103516,543008697.851923
249.100006103516,543008697.893427
249.300003051758,543008697.975565
249.300003051758,543008697.975870
249.300003051758,543008698.017314
249.199996948242,543008698.058372
249.199996948242,543008698.099173
249.199996948242,543008698.140459
249.199996948242,543008698.182008
249.199996948242,543008698.223578
249.300003051758,543008698.264543
249.199996948242,543008698.305761
249.300003051758,543008698.347091
249.199996948242,543008698.388519
249.300003051758,543008698.429589
249.199996948242,543008698.470799
249.300003051758,543008698.512106
249.300003051758,543008698.553418
249.300003051758,543008698.594751
249.199996948242,543008698.636017
249.0,543008698.676987
249.0,543008698.718237
249.199996948242,543008698.759720
249.199996948242,543008698.800712
249.300003051758,543008698.841672
249.199996948242,543008698.883322
249.199996948242,543008698.924642
249.100006103516,543008698.966139
249.100006103516,543008699.006684
249.100006103516,543008699.047998
249.100006103516,543008699.089795
249.100006103516,543008699.130492
249.100006103516,543008699.171750
249.199996948242,543008699.213303
249.199996948242,543008699.254462
249.199996948242,543008699.295611
249.300003051758,543008699.337089
249.199996948242,543008699.378216
249.300003051758,543008699.419471
249.300003051758,543008699.460837
249.300003051758,543008699.502066
249.199996948242,543008699.543559
249.0,543008699.584814
249.100006103516,543008699.626018
249.100006103516,543008699.666959
249.100006103516,543008699.708336
249.199996948242,543008699.749765
249.199996948242,543008699.790824
249.199996948242,543008699.832052
249.0,543008699.873018
249.0,543008699.914427
249.100006103516,543008699.956057
249.100006103516,543008700.120378
249.100006103516,543008700.120708
249.100006103516,543008700.121187
249.0,543008700.121757
249.0,543008700.162339
249.0,543008700.203321
249.199996948242,543008700.244592
249.199996948242,543008700.285816
249.100006103516,543008700.327253
249.100006103516,543008700.368329
249.199996948242,543008700.409865
249.199996948242,543008700.450812
249.199996948242,543008700.492097
249.0,543008700.533405
249.199996948242,543008700.574771
249.0,543008700.615807
249.199996948242,543008700.657296
249.0,543008700.698312
249.0,543008700.739718
249.0,543008700.780803
249.0,543008700.822211
249.0,543008700.863283
249.0,543008700.904578
249.0,543008700.945747
249.0,543008700.987200
249.0,543008701.069452
249.0,543008701.110877
248.900009155273,543008701.111080
248.900009155273,543008701.152045
248.900009155273,543008701.192963
249.199996948242,543008701.234569
249.199996948242,543008701.275912
249.100006103516,543008701.358200
249.100006103516,543008701.358292
249.100006103516,543008701.399546
249.100006103516,543008701.440719
249.199996948242,543008701.481946
249.300003051758,543008701.523052
249.199996948242,543008701.647354
249.100006103516,543008701.647502
249.100006103516,543008701.647602
249.100006103516,543008701.688187
249.0,543008701.729252
249.0,543008701.770782
249.0,543008701.812048
249.0,543008701.853355
249.0,543008701.894420
249.0,543008701.935464
248.900009155273,543008701.977190
248.900009155273,543008702.018242
248.900009155273,543008702.059558
248.900009155273,543008702.100731
248.900009155273,543008702.141879
249.100006103516,543008702.183253
249.199996948242,543008702.224880
249.100006103516,543008702.265762
249.0,543008702.307155
249.0,543008702.348293
249.0,543008702.389878
249.0,543008702.430839
249.0,543008702.471810
249.0,543008702.513227
249.100006103516,543008702.554477
